Symbol,Price,Type,Time
DOLF20,4093.0,ASK,19:30:59.490507
DOLF20,4091.0,BID,19:30:59.490552
DOLF20,4092.0,ASK,19:30:59.552038
DOLF20,4091.0,BID,19:30:59.609617
DOLF20,4091.0,BID,19:30:59.640651
DOLF20,4091.0,BID,19:30:59.791912
DOLF20,4091.0,BID,19:30:59.815362
DOLF20,4093.0,ASK,19:30:59.825309
DOLF20,4091.0,BID,19:30:59.825365
DOLF20,4092.0,BID,19:30:59.834285
DOLF20,4093.0,ASK,19:30:59.880021
DOLF20,4093.0,ASK,19:30:59.946848
DOLF20,4093.0,ASK,19:30:59.968856
DOLF20,4093.0,ASK,19:30:59.986610
DOLF20,4091.0,BID,19:31:00.4693
DOLF20,4091.0,BID,19:31:00.177095
DOLF20,4091.0,BID,19:31:00.268076
DOLF20,4091.0,BID,19:31:00.557559
DOLF20,4091.0,BID,19:31:00.632351
DOLF20,4091.0,BID,19:31:00.658899
DOLF20,4091.0,BID,19:31:00.676903
DOLF20,4091.0,BID,19:31:00.695397
DOLF20,4091.0,BID,19:31:00.867869
DOLF20,4091.0,BID,19:31:00.916641
DOLF20,4091.0,BID,19:31:01.126426
DOLF20,4091.0,BID,19:31:01.280656
DOLF20,4091.0,BID,19:31:01.293845
DOLF20,4091.0,BID,19:31:01.315825
DOLF20,4091.0,BID,19:31:01.325238
DOLF20,4091.0,BID,19:31:01.387138
DOLF20,4091.0,BID,19:31:01.396681
DOLF20,4091.0,BID,19:31:01.445686
DOLF20,4091.0,BID,19:31:01.734575
DOLF20,4091.0,BID,19:31:01.770008
DOLF20,4091.0,BID,19:31:01.885435
DOLF20,4091.0,BID,19:31:01.924926
DOLF20,4091.0,BID,19:31:01.964573
DOLF20,4091.0,BID,19:31:01.990569
DOLF20,4091.0,BID,19:31:02.25716
DOLF20,4091.0,BID,19:31:02.61046
DOLF20,4091.0,BID,19:31:02.88134
DOLF20,4091.0,BID,19:31:02.123031
DOLF20,4093.0,ASK,19:31:02.127960
DOLF20,4091.0,BID,19:31:02.128007
DOLF20,4092.0,BID,19:31:02.132672
DOLF20,4093.0,ASK,19:31:02.141637
DOLF20,4091.0,BID,19:31:02.141684
DOLF20,4092.0,BID,19:31:02.159607
DOLF20,4093.0,ASK,19:31:02.177812
DOLF20,4093.0,ASK,19:31:02.208685
DOLF20,4093.0,ASK,19:31:02.230714
DOLF20,4092.0,BID,19:31:02.256872
DOLF20,4093.0,ASK,19:31:02.265827
DOLF20,4091.0,BID,19:31:02.265872
DOLF20,4092.0,ASK,19:31:02.274569
DOLF20,4091.0,BID,19:31:02.288274
DOLF20,4091.0,BID,19:31:02.341251
DOLF20,4091.0,BID,19:31:02.363480
DOLF20,4091.0,BID,19:31:02.393865
DOLF20,4091.0,BID,19:31:02.420501
DOLF20,4091.0,BID,19:31:02.438311
DOLF20,4091.0,BID,19:31:02.451866
DOLF20,4091.0,BID,19:31:02.461436
DOLF20,4093.0,ASK,19:31:02.466379
DOLF20,4091.0,BID,19:31:02.466425
DOLF20,4092.0,BID,19:31:02.471095
DOLF20,4093.0,ASK,19:31:02.481793
DOLF20,4091.0,BID,19:31:02.481898
DOLF20,4092.0,BID,19:31:02.495008
DOLF20,4093.0,ASK,19:31:02.519446
DOLF20,4093.0,ASK,19:31:02.568510
DOLF20,4093.0,ASK,19:31:02.594988
DOLF20,4093.0,ASK,19:31:02.617214
DOLF20,4093.0,ASK,19:31:02.733286
DOLF20,4093.0,ASK,19:31:02.760291
DOLF20,4093.0,ASK,19:31:02.808489
DOLF20,4093.0,ASK,19:31:02.830353
DOLF20,4093.0,ASK,19:31:02.852092
DOLF20,4093.0,ASK,19:31:02.883146
DOLF20,4093.0,ASK,19:31:02.918191
DOLF20,4093.0,ASK,19:31:02.945082
DOLF20,4093.0,ASK,19:31:02.962749
DOLF20,4093.0,ASK,19:31:02.975971
DOLF20,4093.0,ASK,19:31:02.989556
DOLF20,4093.0,ASK,19:31:03.6820
DOLF20,4093.0,ASK,19:31:03.46389
DOLF20,4093.0,ASK,19:31:03.97599
DOLF20,4093.0,ASK,19:31:03.115252
DOLF20,4093.0,ASK,19:31:03.168246
DOLF20,4093.0,ASK,19:31:03.197590
DOLF20,4093.0,ASK,19:31:03.243091
DOLF20,4093.0,ASK,19:31:03.278818
DOLF20,4093.0,ASK,19:31:03.356922
DOLF20,4093.0,ASK,19:31:03.375087
DOLF20,4093.0,ASK,19:31:03.436830
DOLF20,4093.0,ASK,19:31:03.458693
DOLF20,4093.0,ASK,19:31:03.467657
DOLF20,4093.0,ASK,19:31:03.511899
DOLF20,4093.0,ASK,19:31:03.543568
DOLF20,4093.0,ASK,19:31:03.569529
DOLF20,4093.0,ASK,19:31:03.587161
DOLF20,4093.0,ASK,19:31:03.631659
DOLF20,4093.0,ASK,19:31:03.649390
DOLF20,4093.0,ASK,19:31:03.675968
DOLF20,4093.0,ASK,19:31:03.711646
DOLF20,4093.0,ASK,19:31:03.759736
DOLF20,4093.0,ASK,19:31:03.781883
DOLF20,4093.0,ASK,19:31:03.812830
DOLF20,4093.0,ASK,19:31:03.834942
DOLF20,4093.0,ASK,19:31:03.848124
DOLF20,4093.0,ASK,19:31:03.861435
DOLF20,4093.0,ASK,19:31:03.874939
DOLF20,4093.0,ASK,19:31:03.914441
DOLF20,4093.0,ASK,19:31:03.923658
DOLF20,4093.0,ASK,19:31:03.928382
DOLF20,4093.0,ASK,19:31:03.941921
DOLF20,4093.0,ASK,19:31:03.959519
DOLF20,4093.0,ASK,19:31:04.29734
DOLF20,4093.0,ASK,19:31:04.47431
DOLF20,4093.0,ASK,19:31:04.100031
DOLF20,4093.0,ASK,19:31:04.144314
DOLF20,4092.0,BID,19:31:04.455830
DOLF20,4092.0,BID,19:31:04.551631
DOLF20,4092.0,BID,19:31:04.595282
DOLF20,4092.0,BID,19:31:04.680443
DOLF20,4092.0,BID,19:31:04.689579
DOLF20,4092.0,BID,19:31:04.724587
DOLF20,4092.0,BID,19:31:04.778302
DOLF20,4092.0,BID,19:31:04.839080
DOLF20,4092.0,BID,19:31:04.858287
DOLF20,4092.0,BID,19:31:04.923276
DOLF20,4092.0,BID,19:31:04.953998
DOLF20,4092.0,BID,19:31:04.976322
DOLF20,4092.0,BID,19:31:04.998074
DOLF20,4092.0,BID,19:31:05.20233
DOLF20,4093.0,ASK,19:31:05.50439
DOLF20,4092.0,BID,19:31:05.129790
DOLF20,4092.0,BID,19:31:05.198740
DOLF20,4092.0,BID,19:31:05.220934
DOLF20,4092.0,BID,19:31:05.247678
DOLF20,4092.0,BID,19:31:05.265291
DOLF20,4092.0,BID,19:31:05.287167
DOLF20,4092.0,BID,19:31:05.336469
DOLF20,4092.0,BID,19:31:05.396918
DOLF20,4092.0,BID,19:31:05.419804
DOLF20,4092.0,BID,19:31:05.454930
DOLF20,4092.0,BID,19:31:05.469969
DOLF20,4093.0,ASK,19:31:05.514660
DOLF20,4092.0,BID,19:31:05.637152
DOLF20,4092.0,BID,19:31:05.683101
DOLF20,4092.0,BID,19:31:05.700762
DOLF20,4092.0,BID,19:31:05.737623
DOLF20,4092.0,BID,19:31:05.768499
DOLF20,4092.0,BID,19:31:05.824719
DOLF20,4092.0,BID,19:31:05.882080
DOLF20,4093.0,ASK,19:31:05.947513
DOLF20,4093.0,ASK,19:31:06.38723
DOLF20,4093.0,ASK,19:31:06.61715
DOLF20,4092.0,BID,19:31:06.102988
DOLF20,4093.0,ASK,19:31:06.151434
DOLF20,4093.0,ASK,19:31:06.160517
DOLF20,4093.0,ASK,19:31:06.182903
DOLF20,4093.0,ASK,19:31:06.222269
DOLF20,4093.0,ASK,19:31:06.275226
DOLF20,4093.0,ASK,19:31:06.533757
DOLF20,4093.0,ASK,19:31:06.546763
DOLF20,4093.0,ASK,19:31:06.572965
DOLF20,4093.0,ASK,19:31:06.581700
DOLF20,4093.0,ASK,19:31:06.586399
DOLF20,4093.0,ASK,19:31:06.591099
DOLF20,4093.0,ASK,19:31:06.604412
DOLF20,4093.0,ASK,19:31:06.626406
DOLF20,4093.0,ASK,19:31:06.648140
DOLF20,4093.0,ASK,19:31:06.652987
DOLF20,4093.0,ASK,19:31:06.670787
DOLF20,4093.0,ASK,19:31:06.675642
DOLF20,4093.0,ASK,19:31:06.719124
DOLF20,4093.0,ASK,19:31:06.728007
DOLF20,4093.0,ASK,19:31:06.732852
DOLF20,4093.0,ASK,19:31:06.750609
DOLF20,4093.0,ASK,19:31:06.781317
DOLF20,4093.0,ASK,19:31:06.786009
DOLF20,4093.0,ASK,19:31:06.820841
DOLF20,4093.0,ASK,19:31:06.825687
DOLF20,4093.0,ASK,19:31:06.835101
DOLF20,4093.0,ASK,19:31:06.839941
DOLF20,4093.0,ASK,19:31:06.884144
DOLF20,4093.0,ASK,19:31:06.901627
DOLF20,4093.0,ASK,19:31:06.941111
DOLF20,4093.0,ASK,19:31:06.950023
DOLF20,4093.0,ASK,19:31:06.954727
DOLF20,4093.0,ASK,19:31:06.985387
DOLF20,4093.0,ASK,19:31:07.3381
DOLF20,4093.0,ASK,19:31:07.38117
DOLF20,4093.0,ASK,19:31:07.107524
DOLF20,4093.0,ASK,19:31:07.116252
DOLF20,4093.0,ASK,19:31:07.121091
DOLF20,4093.0,ASK,19:31:07.130256
DOLF20,4093.0,ASK,19:31:07.139331
DOLF20,4093.0,ASK,19:31:07.161476
DOLF20,4093.0,ASK,19:31:07.196463
DOLF20,4093.0,ASK,19:31:07.205371
DOLF20,4093.0,ASK,19:31:07.210240
DOLF20,4093.0,ASK,19:31:07.270889
DOLF20,4093.0,ASK,19:31:07.288623
DOLF20,4093.0,ASK,19:31:07.319725
DOLF20,4093.0,ASK,19:31:07.341701
DOLF20,4093.0,ASK,19:31:07.363542
DOLF20,4093.0,ASK,19:31:07.385610
DOLF20,4093.0,ASK,19:31:07.394341
DOLF20,4093.0,ASK,19:31:07.412336
DOLF20,4093.0,ASK,19:31:07.438215
DOLF20,4093.0,ASK,19:31:07.477477
DOLF20,4093.0,ASK,19:31:07.490902
DOLF20,4093.0,ASK,19:31:07.508375
DOLF20,4093.0,ASK,19:31:07.525841
DOLF20,4093.0,ASK,19:31:07.543409
DOLF20,4093.0,ASK,19:31:07.552131
DOLF20,4093.0,ASK,19:31:07.565578
DOLF20,4093.0,ASK,19:31:07.599565
DOLF20,4093.0,ASK,19:31:07.621274
DOLF20,4093.0,ASK,19:31:07.626340
DOLF20,4093.0,ASK,19:31:07.631035
DOLF20,4093.0,ASK,19:31:07.644344
DOLF20,4093.0,ASK,19:31:07.657756
DOLF20,4093.0,ASK,19:31:07.683845
DOLF20,4093.0,ASK,19:31:07.723321
DOLF20,4093.0,ASK,19:31:07.740766
DOLF20,4093.0,ASK,19:31:07.758212
DOLF20,4093.0,ASK,19:31:07.793081
DOLF20,4092.0,BID,19:31:08.50728
DOLF20,4092.0,BID,19:31:08.162455
DOLF20,4092.0,BID,19:31:08.242597
DOLF20,4092.0,BID,19:31:08.268368
DOLF20,4092.0,BID,19:31:08.289682
DOLF20,4092.0,BID,19:31:08.321302
DOLF20,4092.0,BID,19:31:08.335626
DOLF20,4092.0,BID,19:31:08.345427
DOLF20,4092.0,BID,19:31:08.362874
DOLF20,4092.0,BID,19:31:08.372001
DOLF20,4092.0,BID,19:31:08.376878
DOLF20,4092.0,BID,19:31:08.394896
DOLF20,4092.0,BID,19:31:08.434992
DOLF20,4092.0,BID,19:31:08.448654
DOLF20,4092.0,BID,19:31:08.483090
DOLF20,4092.0,BID,19:31:08.513472
DOLF20,4092.0,BID,19:31:08.535261
DOLF20,4092.0,BID,19:31:08.540231
DOLF20,4092.0,BID,19:31:08.553811
DOLF20,4092.0,BID,19:31:08.571325
DOLF20,4094.0,ASK,19:31:08.576182
DOLF20,4092.0,BID,19:31:08.576226
DOLF20,4093.0,BID,19:31:08.589583
DOLF20,4093.0,BID,19:31:08.598361
DOLF20,4093.0,BID,19:31:08.607154
DOLF20,4094.0,ASK,19:31:08.615983
DOLF20,4092.0,BID,19:31:08.616029
DOLF20,4093.0,BID,19:31:08.624648
DOLF20,4094.0,ASK,19:31:08.663040
DOLF20,4094.0,ASK,19:31:08.676080
DOLF20,4092.0,BID,19:31:08.676127
DOLF20,4094.0,ASK,19:31:08.693045
DOLF20,4093.0,BID,19:31:08.710150
DOLF20,4094.0,ASK,19:31:08.719006
DOLF20,4092.0,BID,19:31:08.719053
DOLF20,4093.0,ASK,19:31:08.743672
DOLF20,4092.0,BID,19:31:08.933139
DOLF20,4092.0,BID,19:31:09.28247
DOLF20,4092.0,BID,19:31:09.41735
DOLF20,4092.0,BID,19:31:09.63368
DOLF20,4092.0,BID,19:31:09.72296
DOLF20,4092.0,BID,19:31:09.116595
DOLF20,4092.0,BID,19:31:09.138612
DOLF20,4092.0,BID,19:31:09.156037
DOLF20,4092.0,BID,19:31:09.181962
DOLF20,4092.0,BID,19:31:09.199420
DOLF20,4092.0,BID,19:31:09.247944
DOLF20,4092.0,BID,19:31:09.274037
DOLF20,4092.0,BID,19:31:09.295539
DOLF20,4092.0,BID,19:31:09.313235
DOLF20,4092.0,BID,19:31:09.347745
DOLF20,4092.0,BID,19:31:09.378055
DOLF20,4092.0,BID,19:31:09.404501
DOLF20,4092.0,BID,19:31:09.421940
DOLF20,4092.0,BID,19:31:09.457347
DOLF20,4092.0,BID,19:31:09.496661
DOLF20,4093.0,ASK,19:31:09.573628
DOLF20,4093.0,ASK,19:31:09.643924
DOLF20,4093.0,ASK,19:31:09.750391
DOLF20,4093.0,ASK,19:31:09.788607
DOLF20,4093.0,ASK,19:31:09.814415
DOLF20,4093.0,ASK,19:31:09.823474
DOLF20,4093.0,ASK,19:31:09.874318
DOLF20,4093.0,ASK,19:31:09.891755
DOLF20,4093.0,ASK,19:31:09.953641
DOLF20,4092.0,BID,19:31:10.221316
DOLF20,4092.0,BID,19:31:10.350952
DOLF20,4092.0,BID,19:31:10.467844
DOLF20,4092.0,BID,19:31:10.498150
DOLF20,4092.0,BID,19:31:10.515593
DOLF20,4092.0,BID,19:31:10.541356
DOLF20,4092.0,BID,19:31:10.554339
DOLF20,4092.0,BID,19:31:10.571698
DOLF20,4092.0,BID,19:31:10.615740
DOLF20,4092.0,BID,19:31:10.641372
DOLF20,4092.0,BID,19:31:10.658685
DOLF20,4092.0,BID,19:31:10.684532
DOLF20,4093.0,ASK,19:31:10.719489
DOLF20,4092.0,BID,19:31:10.728387
DOLF20,4093.0,ASK,19:31:10.767976
DOLF20,4092.0,BID,19:31:10.776853
DOLF20,4093.0,ASK,19:31:10.807229
DOLF20,4093.0,ASK,19:31:10.824539
DOLF20,4093.0,ASK,19:31:10.867455
DOLF20,4092.0,BID,19:31:10.902057
DOLF20,4093.0,ASK,19:31:10.927891
DOLF20,4092.0,BID,19:31:10.936771
DOLF20,4093.0,ASK,19:31:10.966796
DOLF20,4092.0,BID,19:31:10.984476
DOLF20,4092.0,BID,19:31:11.1849
DOLF20,4093.0,ASK,19:31:11.36334
DOLF20,4093.0,ASK,19:31:11.104585
DOLF20,4092.0,BID,19:31:11.125751
DOLF20,4092.0,BID,19:31:11.151580
DOLF20,4093.0,ASK,19:31:11.168889
DOLF20,4092.0,BID,19:31:11.177737
DOLF20,4092.0,BID,19:31:11.241957
DOLF20,4092.0,BID,19:31:11.285046
DOLF20,4092.0,BID,19:31:11.306911
DOLF20,4092.0,BID,19:31:11.319945
DOLF20,4092.0,BID,19:31:11.342687
DOLF20,4092.0,BID,19:31:11.363249
DOLF20,4092.0,BID,19:31:11.368090
DOLF20,4092.0,BID,19:31:11.385384
DOLF20,4092.0,BID,19:31:11.390232
DOLF20,4092.0,BID,19:31:11.395068
DOLF20,4092.0,BID,19:31:11.412529
DOLF20,4092.0,BID,19:31:11.426957
DOLF20,4092.0,BID,19:31:11.444645
DOLF20,4092.0,BID,19:31:11.470501
DOLF20,4092.0,BID,19:31:11.475227
DOLF20,4092.0,BID,19:31:11.479957
DOLF20,4092.0,BID,19:31:11.484683
DOLF20,4092.0,BID,19:31:11.532012
DOLF20,4092.0,BID,19:31:11.541459
DOLF20,4092.0,BID,19:31:11.563695
DOLF20,4092.0,BID,19:31:11.585478
DOLF20,4092.0,BID,19:31:11.620672
DOLF20,4092.0,BID,19:31:11.647255
DOLF20,4093.0,ASK,19:31:11.720409
DOLF20,4092.0,BID,19:31:12.43944
DOLF20,4092.0,BID,19:31:12.105321
DOLF20,4092.0,BID,19:31:12.140210
DOLF20,4092.0,BID,19:31:12.183485
DOLF20,4092.0,BID,19:31:12.259657
DOLF20,4093.0,ASK,19:31:12.318787
DOLF20,4092.0,BID,19:31:12.415341
DOLF20,4092.0,BID,19:31:12.494593
DOLF20,4092.0,BID,19:31:12.552868
DOLF20,4092.0,BID,19:31:12.570425
DOLF20,4093.0,ASK,19:31:12.596503
DOLF20,4092.0,BID,19:31:12.628193
DOLF20,4094.0,ASK,19:31:12.817990
DOLF20,4094.0,ASK,19:31:13.121342
DOLF20,4094.0,ASK,19:31:13.217516
DOLF20,4094.0,ASK,19:31:13.355084
DOLF20,4094.0,ASK,19:31:13.567213
DOLF20,4094.0,ASK,19:31:13.708717
DOLF20,4094.0,ASK,19:31:13.739260
DOLF20,4094.0,ASK,19:31:13.782010
DOLF20,4094.0,ASK,19:31:13.791441
DOLF20,4094.0,ASK,19:31:13.803657
DOLF20,4094.0,ASK,19:31:13.812877
DOLF20,4094.0,ASK,19:31:13.834518
DOLF20,4094.0,ASK,19:31:13.861210
DOLF20,4094.0,ASK,19:31:13.943270
DOLF20,4094.0,ASK,19:31:13.956401
DOLF20,4094.0,ASK,19:31:13.978649
DOLF20,4094.0,ASK,19:31:13.996350
DOLF20,4094.0,ASK,19:31:14.38927
DOLF20,4094.0,ASK,19:31:14.52199
DOLF20,4094.0,ASK,19:31:14.82042
DOLF20,4093.0,BID,19:31:14.135783
DOLF20,4094.0,ASK,19:31:14.263975
DOLF20,4094.0,ASK,19:31:14.276904
DOLF20,4094.0,ASK,19:31:14.290449
DOLF20,4094.0,ASK,19:31:14.313646
DOLF20,4094.0,ASK,19:31:14.322858
DOLF20,4094.0,ASK,19:31:14.352964
DOLF20,4094.0,ASK,19:31:14.366203
DOLF20,4094.0,ASK,19:31:14.391839
DOLF20,4094.0,ASK,19:31:14.482404
DOLF20,4094.0,ASK,19:31:14.542362
DOLF20,4094.0,ASK,19:31:14.563684
DOLF20,4094.0,ASK,19:31:14.602252
DOLF20,4094.0,ASK,19:31:14.628540
DOLF20,4094.0,ASK,19:31:14.670605
DOLF20,4094.0,ASK,19:31:14.679486
DOLF20,4094.0,ASK,19:31:14.692956
DOLF20,4094.0,ASK,19:31:14.875716
DOLF20,4094.0,ASK,19:31:14.932379
DOLF20,4094.0,ASK,19:31:14.962114
DOLF20,4094.0,ASK,19:31:14.992116
DOLF20,4093.0,BID,19:31:15.138144
DOLF20,4093.0,BID,19:31:15.176718
DOLF20,4094.0,ASK,19:31:15.205822
DOLF20,4094.0,ASK,19:31:15.218619
DOLF20,4094.0,ASK,19:31:15.227671
DOLF20,4094.0,ASK,19:31:15.240991
DOLF20,4094.0,ASK,19:31:15.270911
DOLF20,4094.0,ASK,19:31:15.275507
DOLF20,4094.0,ASK,19:31:15.296580
DOLF20,4094.0,ASK,19:31:15.301326
DOLF20,4094.0,ASK,19:31:15.314738
DOLF20,4094.0,ASK,19:31:15.328071
DOLF20,4094.0,ASK,19:31:15.358412
DOLF20,4094.0,ASK,19:31:15.409870
DOLF20,4094.0,ASK,19:31:15.431486
DOLF20,4094.0,ASK,19:31:15.444129
DOLF20,4093.0,BID,19:31:15.456822
DOLF20,4094.0,ASK,19:31:15.465364
DOLF20,4094.0,ASK,19:31:15.470113
DOLF20,4094.0,ASK,19:31:15.487645
DOLF20,4094.0,ASK,19:31:15.505073
DOLF20,4094.0,ASK,19:31:15.528329
DOLF20,4094.0,ASK,19:31:15.558287
DOLF20,4094.0,ASK,19:31:15.562885
DOLF20,4094.0,ASK,19:31:15.576255
DOLF20,4094.0,ASK,19:31:15.585288
DOLF20,4094.0,ASK,19:31:15.598334
DOLF20,4094.0,ASK,19:31:15.615733
DOLF20,4094.0,ASK,19:31:15.674589
DOLF20,4094.0,ASK,19:31:15.713308
DOLF20,4094.0,ASK,19:31:15.734907
DOLF20,4094.0,ASK,19:31:15.752185
DOLF20,4094.0,ASK,19:31:15.765376
DOLF20,4094.0,ASK,19:31:15.797119
DOLF20,4094.0,ASK,19:31:15.826308
DOLF20,4094.0,ASK,19:31:15.830902
DOLF20,4094.0,ASK,19:31:15.853727
DOLF20,4094.0,ASK,19:31:15.897719
DOLF20,4094.0,ASK,19:31:15.928120
DOLF20,4094.0,ASK,19:31:15.941316
DOLF20,4094.0,ASK,19:31:15.962581
DOLF20,4094.0,ASK,19:31:16.9972
DOLF20,4094.0,ASK,19:31:16.27281
DOLF20,4094.0,ASK,19:31:16.137083
DOLF20,4093.0,ASK,19:31:16.217361
DOLF20,4092.0,BID,19:31:16.274133
DOLF20,4092.0,BID,19:31:16.283320
DOLF20,4092.0,BID,19:31:16.370499
DOLF20,4092.0,BID,19:31:16.385653
DOLF20,4092.0,BID,19:31:16.407485
DOLF20,4092.0,BID,19:31:16.433484
DOLF20,4092.0,BID,19:31:16.451101
DOLF20,4092.0,BID,19:31:16.464534
DOLF20,4092.0,BID,19:31:16.491185
DOLF20,4092.0,BID,19:31:16.589095
DOLF20,4092.0,BID,19:31:16.598313
DOLF20,4092.0,BID,19:31:16.623927
DOLF20,4092.0,BID,19:31:16.632774
DOLF20,4092.0,BID,19:31:16.658821
DOLF20,4092.0,BID,19:31:16.684038
DOLF20,4092.0,BID,19:31:16.755653
DOLF20,4092.0,BID,19:31:16.760437
DOLF20,4092.0,BID,19:31:16.765218
DOLF20,4092.0,BID,19:31:16.889748
DOLF20,4092.0,BID,19:31:16.906981
DOLF20,4092.0,BID,19:31:16.957452
DOLF20,4092.0,BID,19:31:17.8942
DOLF20,4092.0,BID,19:31:17.56702
DOLF20,4092.0,BID,19:31:17.163929
DOLF20,4092.0,BID,19:31:17.202423
DOLF20,4092.0,BID,19:31:17.325553
DOLF20,4092.0,BID,19:31:17.385552
DOLF20,4092.0,BID,19:31:17.423706
DOLF20,4092.0,BID,19:31:17.453892
DOLF20,4092.0,BID,19:31:17.479154
DOLF20,4092.0,BID,19:31:17.504661
DOLF20,4093.0,ASK,19:31:17.526183
DOLF20,4092.0,BID,19:31:17.534784
DOLF20,4092.0,BID,19:31:17.555742
DOLF20,4092.0,BID,19:31:17.564336
DOLF20,4092.0,BID,19:31:17.581366
DOLF20,4092.0,BID,19:31:17.598383
DOLF20,4093.0,ASK,19:31:17.644013
DOLF20,4092.0,BID,19:31:17.723852
DOLF20,4092.0,BID,19:31:17.757682
DOLF20,4092.0,BID,19:31:17.774742
DOLF20,4093.0,ASK,19:31:17.803840
DOLF20,4092.0,BID,19:31:17.841972
DOLF20,4092.0,BID,19:31:17.878836
DOLF20,4092.0,BID,19:31:17.900387
DOLF20,4092.0,BID,19:31:17.930125
DOLF20,4092.0,BID,19:31:17.985780
DOLF20,4092.0,BID,19:31:18.19360
DOLF20,4092.0,BID,19:31:18.45309
DOLF20,4092.0,BID,19:31:18.62475
DOLF20,4093.0,ASK,19:31:18.123973
DOLF20,4093.0,ASK,19:31:18.190351
DOLF20,4093.0,ASK,19:31:18.199489
DOLF20,4093.0,ASK,19:31:18.234693
DOLF20,4093.0,ASK,19:31:18.269425
DOLF20,4093.0,ASK,19:31:18.307318
DOLF20,4093.0,ASK,19:31:18.316077
DOLF20,4093.0,ASK,19:31:18.329380
DOLF20,4093.0,ASK,19:31:18.338370
DOLF20,4093.0,ASK,19:31:18.351347
DOLF20,4092.0,BID,19:31:18.419867
DOLF20,4093.0,ASK,19:31:18.470203
DOLF20,4093.0,ASK,19:31:18.491865
DOLF20,4093.0,ASK,19:31:18.526029
DOLF20,4093.0,ASK,19:31:18.548663
DOLF20,4093.0,ASK,19:31:18.561536
DOLF20,4093.0,ASK,19:31:18.574621
DOLF20,4093.0,ASK,19:31:18.591716
DOLF20,4093.0,ASK,19:31:18.596432
DOLF20,4093.0,ASK,19:31:18.600998
DOLF20,4093.0,ASK,19:31:18.618502
DOLF20,4093.0,ASK,19:31:18.639372
DOLF20,4093.0,ASK,19:31:18.652438
DOLF20,4093.0,ASK,19:31:18.661063
DOLF20,4093.0,ASK,19:31:18.678575
DOLF20,4093.0,ASK,19:31:18.695888
DOLF20,4093.0,ASK,19:31:18.713135
DOLF20,4093.0,ASK,19:31:18.730105
DOLF20,4093.0,ASK,19:31:18.750912
DOLF20,4093.0,ASK,19:31:18.767349
DOLF20,4093.0,ASK,19:31:18.784578
DOLF20,4093.0,ASK,19:31:18.805643
DOLF20,4093.0,ASK,19:31:18.822629
DOLF20,4093.0,ASK,19:31:19.10783
DOLF20,4093.0,ASK,19:31:19.112492
DOLF20,4093.0,ASK,19:31:19.121185
DOLF20,4092.0,BID,19:31:19.277965
DOLF20,4092.0,BID,19:31:19.325169
DOLF20,4092.0,BID,19:31:19.352750
DOLF20,4092.0,BID,19:31:19.369808
DOLF20,4092.0,BID,19:31:19.427783
DOLF20,4092.0,BID,19:31:19.457770
DOLF20,4092.0,BID,19:31:19.483028
DOLF20,4092.0,BID,19:31:19.491719
DOLF20,4092.0,BID,19:31:19.517645
DOLF20,4092.0,BID,19:31:19.543411
DOLF20,4092.0,BID,19:31:19.568494
DOLF20,4092.0,BID,19:31:19.577193
DOLF20,4092.0,BID,19:31:19.615287
DOLF20,4092.0,BID,19:31:19.636409
DOLF20,4092.0,BID,19:31:19.683380
DOLF20,4092.0,BID,19:31:19.729507
DOLF20,4092.0,BID,19:31:19.742382
DOLF20,4092.0,BID,19:31:19.759522
DOLF20,4092.0,BID,19:31:19.781054
DOLF20,4092.0,BID,19:31:19.794361
DOLF20,4092.0,BID,19:31:19.807484
DOLF20,4092.0,BID,19:31:19.812228
DOLF20,4092.0,BID,19:31:19.816887
DOLF20,4092.0,BID,19:31:19.825945
DOLF20,4092.0,BID,19:31:19.897600
DOLF20,4092.0,BID,19:31:19.931679
DOLF20,4092.0,BID,19:31:19.953026
DOLF20,4092.0,BID,19:31:19.962079
DOLF20,4092.0,BID,19:31:20.17863
DOLF20,4092.0,BID,19:31:20.34923
DOLF20,4092.0,BID,19:31:20.77178
DOLF20,4092.0,BID,19:31:20.115219
DOLF20,4092.0,BID,19:31:20.132417
DOLF20,4092.0,BID,19:31:20.137138
DOLF20,4092.0,BID,19:31:20.154803
DOLF20,4092.0,BID,19:31:20.180918
DOLF20,4092.0,BID,19:31:20.206035
DOLF20,4092.0,BID,19:31:20.231439
DOLF20,4092.0,BID,19:31:20.281242
DOLF20,4092.0,BID,19:31:20.298242
DOLF20,4092.0,BID,19:31:20.303036
DOLF20,4092.0,BID,19:31:20.324440
DOLF20,4092.0,BID,19:31:20.370672
DOLF20,4092.0,BID,19:31:20.408936
DOLF20,4092.0,BID,19:31:20.425870
DOLF20,4092.0,BID,19:31:20.463477
DOLF20,4092.0,BID,19:31:20.776985
DOLF20,4092.0,BID,19:31:20.860861
DOLF20,4092.0,BID,19:31:20.877806
DOLF20,4092.0,BID,19:31:20.941666
DOLF20,4092.0,BID,19:31:20.996675
DOLF20,4092.0,BID,19:31:21.77095
DOLF20,4092.0,BID,19:31:21.85644
DOLF20,4092.0,BID,19:31:21.123448
DOLF20,4092.0,BID,19:31:21.161735
DOLF20,4092.0,BID,19:31:21.211909
DOLF20,4092.0,BID,19:31:21.250133
DOLF20,4092.0,BID,19:31:21.279466
DOLF20,4092.0,BID,19:31:21.326935
DOLF20,4092.0,BID,19:31:21.398729
DOLF20,4093.0,ASK,19:31:21.466402
